93133,1011702010813,01,0,2015-10-28,2015-10-05,有限会社マサル,,302,東京都,江戸川区,春江町５丁目７番地１０,,13,123,1340003,,,,,,,2015-10-05,1,,,,,,0
93134,1011702010821,01,0,2015-10-28,2015-10-05,有限会社松村自動車商会,,302,東京都,江戸川区,小松川２丁目６４番地,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
93135,1011702010838,01,0,2015-10-28,2015-10-05,有限会社マントル商会,,302,東京都,江戸川区,西小岩１丁目２１番８号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
93136,1011702010854,01,0,2015-10-28,2015-10-05,有限会社マム,,302,東京都,江戸川区,中葛西３丁目２９番１７号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
93137,1011702010862,01,0,2015-10-28,2015-10-05,有限会社マヤ大東,,302,東京都,江戸川区,鹿骨１丁目５０番６号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
93138,1011702010870,01,0,2015-10-28,2015-10-05,有限会社丸栄商事,,302,東京都,江戸川区,西小岩４丁目１４番９号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
93139,1011702010879,01,0,2015-10-28,2015-10-05,有限会社マルエスタイヤ商会,,302,東京都,江戸川区,南篠崎町４丁目１６番１４号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
93140,1011702010887,01,0,2015-10-28,2015-10-05,有限会社マロンエンタプライズ,,302,東京都,江戸川区,宇喜田２６１８共栄ビル２Ｆ,,13,123,1320000,,,,,,,2015-10-05,1,,,,,,0
93141,1011702010904,01,0,2015-10-28,2015-10-05,有限会社丸幸運輸,,302,東京都,江戸川区,長島町９１１番地５,,13,123,1320000,,,,,,,2015-10-05,1,,,,,,1
93142,1011702010912,01,0,2015-10-28,2015-10-05,有限会社マリンコーポレーシヨン,,302,東京都,江戸川区,中葛西２丁目２３番６号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
93143,1011702010920,01,0,2015-10-28,2015-10-05,有限会社マルコシ,,302,東京都,江戸川区,平井４丁目２０番３号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
93144,1011702010945,01,0,2015-10-28,2015-10-05,丸相産業有限会社,,302,東京都,江戸川区,春江町２丁目５９番地,,13,123,1320003,,,,,,,2015-10-05,1,,,,,,0
93145,1011702010953,01,0,2015-10-28,2015-10-05,有限会社丸作伊勢屋大熊糸綿店,,302,東京都,江戸川区,西小岩５丁目１４番１２号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
93146,1011702010961,01,1,2020-03-26,2015-10-05,有限会社丸善急送,,302,東京都,江戸川区,篠崎町６丁目７番７号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,マルゼンキュウソウ,0
93147,1011702010978,01,0,2015-10-28,2015-10-05,丸柴輸送有限会社,,302,東京都,江戸川区,西瑞江３丁目８番地２,,13,123,1320015,,,,,,,2015-10-05,1,,,,,,0
93148,1011702010986,01,0,2015-10-28,2015-10-05,有限会社丸正呉服店,00056713,302,東京都,江戸川区,西小岩１丁目１８番３号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
93149,1011702010994,01,0,2015-10-28,2015-10-05,有限会社丸正中古車センター,,302,東京都,江戸川区,西瑞江１丁目４９番地,,13,123,1320015,,,,,,,2015-10-05,1,,,,,,0
93150,1011702011010,01,0,2015-10-28,2015-10-05,有限会社丸谷商店,,302,東京都,江戸川区,中央３丁目７番５号,,13,123,1320021,,,,,,,2015-10-05,1,,,,,,0
93151,1011702011027,01,1,2020-04-21,2015-10-05,有限会社マルニ興産,,302,東京都,江戸川区,春江町２丁目３６番５号,,13,123,1320003,,,,,,,2015-10-05,1,,,,,マルニコウサン,0
93152,1011702011035,01,0,2015-10-28,2015-10-05,有限会社丸のハウジング,,302,東京都,江戸川区,南小岩８丁目２２番２０号クレセントハイツ１階,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
93153,1011702011043,01,0,2015-10-28,2015-10-05,有限会社丸平染谷青果店,00056715,302,東京都,江戸川区,西小岩３丁目１１番１９号,,13,123,1330057,,,,,,,2015-10-05,1,,,,,,0
93154,1011702011051,01,0,2015-10-28,2015-10-05,有限会社丸福不動産,,302,東京都,江戸川区,東葛西５丁目７番１号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
93155,1011702011068,12,1,2020-05-12,2020-05-07,丸み運送有限会社,,302,東京都,江戸川区,西葛西８丁目９番５号２０３号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,マルミウンソウ,0
93156,1011702011092,01,0,2015-10-28,2015-10-05,有限会社丸谷製作所,,302,東京都,江戸川区,東小松川２丁目１４番５号,,13,123,1320033,,,,,,,2015-10-05,1,,,,,,0
93157,1011702011118,01,0,2015-10-28,2015-10-05,丸和重機有限会社,,302,東京都,江戸川区,西一之江４丁目９番３１号,,13,123,1320023,,,,,,,2015-10-05,1,,,,,,0
93158,1011702011134,01,0,2015-10-28,2015-10-05,有限会社味鶴,,302,東京都,江戸川区,一之江５丁目２５番１２号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
93159,1011702011142,01,0,2015-10-28,2015-10-05,有限会社実加藤建設,,302,東京都,江戸川区,西瑞江３丁目３２番地,,13,123,1320015,,,,,,,2015-10-05,1,,,,,,0
93160,1011702011150,01,1,2018-12-20,2015-10-05,有限会社三雲商店,,302,東京都,江戸川区,春江町５丁目２９番地,,13,123,1340003,,,,,,,2015-10-05,1,,,,,ミクモショウテン,0
93161,1011702011159,01,0,2015-10-28,2015-10-05,有限会社三河屋商店,,302,東京都,江戸川区,北小岩４丁目３７番４号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
93162,1011702011167,01,1,2018-08-03,2015-10-05,有限会社瑞江セレモ,,302,東京都,江戸川区,西瑞江５丁目１番地５,,13,123,1340015,,,,,,,2015-10-05,1,,,,,ミズエセレモ,0
93163,1011702011175,01,0,2015-10-28,2015-10-05,有限会社水越商店,,302,東京都,江戸川区,大杉２丁目８番７号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
93164,1011702011183,01,0,2015-10-28,2015-10-05,有限会社三寿々,,302,東京都,江戸川区,平井５丁目４３番３号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
93165,1011702011191,01,0,2015-10-28,2015-10-05,有限会社水嶋物産,,302,東京都,江戸川区,船堀３丁目１２番１０号川村ハイツ２０１号,,13,123,1340091,,,,,,,2015-10-05,1,,,,,,0
93166,1011702011200,01,0,2015-10-28,2015-10-05,有限会社三品商店,,302,東京都,江戸川区,臨海町３丁目４番１号,,13,123,1340086,,,,,,,2015-10-05,1,,,,,,0
93167,1011702011209,01,0,2015-10-28,2015-10-05,有限会社三島プレス,,302,東京都,江戸川区,江戸川３丁目４番地４０,,13,123,1320013,,,,,,,2015-10-05,1,,,,,,0
93168,1011702011217,01,0,2015-10-28,2015-10-05,有限会社瑞江工業,,302,東京都,江戸川区,下鎌田町１１２番６号,,13,123,1320012,,,,,,,2015-10-05,1,,,,,,0
93169,1011702011225,01,0,2015-10-28,2015-10-05,三竹運送有限会社,,302,東京都,江戸川区,平井４丁目１５番１７号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
93170,1011702011241,01,0,2015-10-28,2015-10-05,有限会社みつとも電器,,302,東京都,江戸川区,一之江４丁目１７番３号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
93171,1011702011266,01,0,2015-10-28,2015-10-05,有限会社みね,,302,東京都,江戸川区,中葛西４丁目１９番９号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
93172,1011702011274,01,0,2015-10-28,2015-10-05,有限会社美奈川不動産,,302,東京都,江戸川区,南小岩８丁目１９番３号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
93173,1011702011290,12,0,2017-08-21,2017-08-18,坂本産業有限会社,,302,東京都,江戸川区,南篠崎町５丁目１０－７,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
93174,1011702011299,01,0,2015-10-28,2015-10-05,有限会社美濃屋永沼食品,,302,東京都,江戸川区,松島３丁目１２番１号,,13,123,1320031,,,,,,,2015-10-05,1,,,,,,0
93175,1011702011308,01,0,2015-10-28,2015-10-05,有限会社三橋,,302,東京都,江戸川区,中葛西５丁目４０番８－６０１号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
93176,1011702011324,01,0,2015-10-28,2015-10-05,有限会社三村電機,,302,東京都,江戸川区,鹿骨６丁目８番１３号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
93177,1011702011340,01,0,2015-10-28,2015-10-05,有限会社宮内機械工業所,,302,東京都,江戸川区,松江２丁目３６番４号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
93178,1011702011349,01,0,2015-10-28,2015-10-05,有限会社三宅商店,,302,東京都,江戸川区,船堀１丁目４番２３号,,13,123,1340091,,,,,,,2015-10-05,1,,,,,,0
93179,1011702011357,01,0,2015-10-28,2015-10-05,有限会社ミヤガワ,,302,東京都,江戸川区,西瑞江２丁目３６番地１,,13,123,1320015,,,,,,,2015-10-05,1,,,,,,0
93180,1011702011365,01,0,2015-10-28,2015-10-05,有限会社宮崎製作所,,302,東京都,江戸川区,小松川３丁目７番４号,,13,123,1320034,,,,,,,2015-10-05,1,,,,,,0
93181,1011702011373,01,0,2015-10-28,2015-10-05,有限会社宮設計事務所,,302,東京都,江戸川区,西葛西１丁目９番１０号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
93182,1011702011398,01,0,2015-10-28,2015-10-05,有限会社宮中グリーンホーム,,302,東京都,江戸川区,中葛西５丁目１１番２５－８０４号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
93183,1011702011407,01,0,2015-10-28,2015-10-05,有限会社美山金型製作所,,302,東京都,江戸川区,鹿骨１丁目３番１７号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
93184,1011702011415,01,0,2015-10-28,2015-10-05,有限会社宮本志みぬき店,,302,東京都,江戸川区,平井２丁目４番８号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
93185,1011702011431,01,0,2015-10-28,2015-10-05,有限会社ムーラン,,302,東京都,江戸川区,南葛西５丁目１番２－２０３号,,13,123,1340085,,,,,,,2015-10-05,1,,,,,,0
93186,1011702011448,01,0,2015-10-28,2015-10-05,有限会社むさし野設備,,302,東京都,江戸川区,東葛西２丁目３番１８号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
93187,1011702011456,01,0,2015-10-28,2015-10-05,有限会社睦興産,,302,東京都,江戸川区,船堀４丁目１４番１１号,,13,123,1340091,,,,,,,2015-10-05,1,,,,,,0
93188,1011702011472,01,0,2015-10-28,2015-10-05,有限会社室井紙工,,302,東京都,江戸川区,東松本２丁目１番７号,,13,123,1330071,,,,,,,2015-10-05,1,,,,,,0
93189,1011702011480,01,0,2015-10-28,2015-10-05,有限会社村上商事,,302,東京都,江戸川区,平井４丁目１９番９－４０２号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,,0
93190,1011702011489,01,0,2015-10-28,2015-10-05,有限会社村仙花園,,302,東京都,江戸川区,鹿骨５丁目１６２番地,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
93191,1011702011506,01,0,2015-10-28,2015-10-05,有限会社室町建装工業,,302,東京都,江戸川区,興宮町２１９番地,,13,123,1330042,,,,,,,2015-10-05,1,,,,,,0
93192,1011702011514,01,0,2015-10-28,2015-10-05,村山建設有限会社,,302,東京都,江戸川区,東小松川４丁目８番１７号,,13,123,1320033,,,,,,,2015-10-05,1,,,,,,0
93193,1011702011522,01,0,2015-10-28,2015-10-05,有限会社メイケン,,302,東京都,江戸川区,江戸川５丁目３６番地５,,13,123,1340013,,,,,,,2015-10-05,1,,,,,,0
93194,1011702011530,21,0,2019-04-25,2019-04-23,有限会社明菓堂,,302,東京都,江戸川区,南小岩６丁目３１番８号,,13,123,1330056,,,2019-04-23,01,,,2015-10-05,1,,,,,メイカドウ,0
93195,1011702011547,01,0,2015-10-28,2015-10-05,有限会社メイト音楽学院,,302,東京都,江戸川区,南小岩６丁目２８番１４号杉本ビル５階,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
93196,1011702011563,01,0,2015-10-28,2015-10-05,有限会社明和ビルサービス,,302,東京都,江戸川区,鹿骨５丁目３３番１３号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
93197,1011702011571,11,0,2018-10-18,2018-10-11,有限会社二本松メガネ・コンタクト,,302,東京都,江戸川区,平井４丁目１０番７号,,13,123,1320035,,,,,,,2015-10-05,1,,,,,ニホンマツメガネコンタクト,0
93198,1011702011605,01,0,2015-10-28,2015-10-05,有限会社モータープールシマムラ,,302,東京都,江戸川区,東小松川４丁目４番５号,,13,123,1320033,,,,,,,2015-10-05,1,,,,,,0
93199,1011702011613,01,0,2015-10-28,2015-10-05,有限会社最上,,302,東京都,江戸川区,東葛西６丁目９番地１２号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
93200,1011702011638,01,1,2020-05-07,2015-10-05,有限会社望月製作所,,302,東京都,江戸川区,東小岩５丁目２３番１８号,,13,123,1330052,,,,,,,2015-10-05,1,,,,,モチヅキセイサクショ,0
93201,1011702011646,11,0,2019-01-11,2018-12-27,有限会社Ｂｒｉｄｇｅ,,302,東京都,江戸川区,下篠崎町１０番３号,,13,123,1330064,,,,,,,2015-10-05,1,,,,,,0
93202,1011702011654,21,0,2016-11-29,2016-11-21,有限会社モノダス城東,,302,東京都,江戸川区,春江町３丁目３１番２号,,13,123,1320003,,,2016-11-21,01,,,2015-10-05,1,,,,,,0
93203,1011702011662,21,0,2015-11-25,2015-11-20,有限会社もやい設計,,302,東京都,江戸川区,北葛西４丁目４番１号,,13,123,1340081,,,2015-11-20,01,,,2015-10-05,1,,,,,,0
93204,1011702011670,01,0,2015-10-28,2015-10-05,有限会社モリケンオート,,302,東京都,江戸川区,大杉５丁目２０番４号,,13,123,1320022,,,,,,,2015-10-05,1,,,,,,0
93205,1011702011679,01,0,2015-10-28,2015-10-05,有限会社森川サツシ,,302,東京都,江戸川区,鹿骨３丁目１４番５号,,13,123,1330073,,,,,,,2015-10-05,1,,,,,,0
93206,1011702011695,01,0,2015-10-28,2015-10-05,有限会社森敏商店,,302,東京都,江戸川区,北葛西１丁目３番６号,,13,123,1340081,,,,,,,2015-10-05,1,,,,,,0
93207,1011702011712,01,0,2015-10-28,2015-10-05,有限会社もろはし,,302,東京都,江戸川区,松島３丁目４７番１２号,,13,123,1320031,,,,,,,2015-10-05,1,,,,,,0
93208,1011702011720,01,0,2015-10-28,2015-10-05,有限会社モリヤ,,302,東京都,江戸川区,西瑞江３丁目３６番地３９,,13,123,1320015,,,,,,,2015-10-05,1,,,,,,0
93209,1011702011729,01,0,2015-10-28,2015-10-05,有限会社森山電材社,,302,東京都,江戸川区,南小岩６丁目６番１６号,,13,123,1330056,,,,,,,2015-10-05,1,,,,,,0
93210,1011702011737,01,1,2020-05-13,2015-10-05,有限会社八百健ストアー,,302,東京都,江戸川区,東葛西１丁目２３番２０号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,ヤオケンストアー,0
93211,1011702011745,01,0,2015-10-28,2015-10-05,有限会社八広鋼帯,,302,東京都,江戸川区,松江５丁目２２番２１号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
93212,1011702011753,21,0,2018-01-29,2018-01-26,有限会社矢口製作所,,302,東京都,江戸川区,西小岩３丁目２１番２８号,,13,123,1330057,,,2018-01-26,21,,,2015-10-05,1,,,,,,0
93213,1011702011761,01,0,2015-10-28,2015-10-05,安岡建設有限会社,,302,東京都,江戸川区,一之江３丁目１０番１３号,,13,123,1320024,,,,,,,2015-10-05,1,,,,,,0
93214,1011702011778,01,0,2015-10-28,2015-10-05,有限会社八新商事,,302,東京都,江戸川区,東小松川４丁目２４番１２号,,13,123,1320033,,,,,,,2015-10-05,1,,,,,,0
93215,1011702011786,01,0,2015-10-28,2015-10-05,有限会社安田電工,,302,東京都,江戸川区,篠崎町３丁目２８番１２号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
93216,1011702011811,01,0,2015-10-28,2015-10-05,有限会社関敏,,302,東京都,江戸川区,中葛西３丁目１５番１号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
93217,1011702011828,21,0,2020-01-24,2020-01-23,有限会社ヤナセ,,302,東京都,江戸川区,北葛西１丁目１８番３号,,13,123,1340081,,,2020-01-23,21,,,2015-10-05,1,,,,,,0
93218,1011702011852,01,0,2015-10-28,2015-10-05,有限会社山井運送店,,302,東京都,江戸川区,西一之江３丁目２１番４号,,13,123,1320023,,,,,,,2015-10-05,1,,,,,,0
93219,1011702011860,01,0,2015-10-28,2015-10-05,有限会社山一運送,,302,東京都,江戸川区,松江６丁目２番１号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
93220,1011702011869,01,0,2015-10-28,2015-10-05,有限会社山浦梱包,,302,東京都,江戸川区,東葛西４丁目１１番６号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
93221,1011702011877,01,0,2015-10-28,2015-10-05,有限会社山幸,,302,東京都,江戸川区,北小岩６丁目３１番８号,,13,123,1330051,,,,,,,2015-10-05,1,,,,,,0
93222,1011702011885,01,0,2015-10-28,2015-10-05,有限会社山岸靴店,,302,東京都,江戸川区,松江３丁目１４番６号,,13,123,1320025,,,,,,,2015-10-05,1,,,,,,0
93223,1011702011893,01,0,2015-10-28,2015-10-05,有限会社山口工業,,302,東京都,江戸川区,瑞江１丁目６２番１１号,,13,123,1320011,,,,,,,2015-10-05,1,,,,,,0
93224,1011702011902,21,0,2017-05-09,2017-04-28,有限会社山口電機,,302,東京都,江戸川区,清新町１丁目１番２６－５０９号,,13,123,1340087,,,2017-04-28,01,,,2015-10-05,1,,,,,,0
93225,1011702011910,01,0,2015-10-28,2015-10-05,有限会社山形屋住宅,,302,東京都,江戸川区,東葛西５丁目１１番１０号,,13,123,1340084,,,,,,,2015-10-05,1,,,,,,0
93226,1011702011919,01,0,2015-10-28,2015-10-05,有限会社山川鉄工所,,302,東京都,江戸川区,篠崎町６丁目２０番１５号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
93227,1011702011927,21,0,2020-04-17,2020-04-15,有限会社ヤマザキ,,302,東京都,江戸川区,東小岩４丁目１番３号,,13,123,1330052,,,2020-04-15,01,,,2015-10-05,1,,,,,ヤマザキ,0
93228,1011702011935,01,0,2015-10-28,2015-10-05,有限会社山崎建工,,302,東京都,江戸川区,東小岩１丁目２９番４号,,13,123,1330052,,,,,,,2015-10-05,1,,,,,,0
93229,1011702011943,01,0,2015-10-28,2015-10-05,有限会社ヤマザキ産業,,302,東京都,江戸川区,西一之江２丁目２３番９号,,13,123,1320023,,,,,,,2015-10-05,1,,,,,,0
93230,1011702011951,01,0,2015-10-28,2015-10-05,株式会社山崎農園,,301,東京都,江戸川区,篠崎町４丁目２８番１号,,13,123,1330061,,,,,,,2015-10-05,1,,,,,,0
93231,1011702011968,01,0,2015-10-28,2015-10-05,有限会社山勝,,302,東京都,江戸川区,中葛西５丁目３１番２号,,13,123,1340083,,,,,,,2015-10-05,1,,,,,,0
93232,1011702011976,01,0,2015-10-28,2015-10-05,山正バス有限会社,,302,東京都,江戸川区,西瑞江４丁目２４番５号１－２１０,,13,123,1340015,,,,,,,2015-10-05,1,,,,,,0
93233,1011702011984,01,0,2015-10-28,2015-10-05,有限会社山田興業,,302,東京都,江戸川区,西篠崎１丁目２番１２号,,13,123,1330055,,,,,,,2015-10-05,1,,,,,,0
93234,1011702011992,01,0,2015-10-28,2015-10-05,有限会社山田スクリーン工芸,,302,東京都,江戸川区,瑞江１丁目４１番５号,,13,123,1320011,,,,,,,2015-10-05,1,,,,,,0
