171548,7180001140085,01,0,2020-02-14,2020-02-14,株式会社サンゲール,,301,愛知県,名古屋市中区,丸の内２丁目１７番１３号,,23,106,4600002,,,,,,,2020-02-14,1,,,,,サンゲール,0
171549,7180001140093,01,0,2020-02-14,2020-02-14,株式会社ＭＥＲＩＡ,,301,愛知県,半田市,出口町２丁目２４７番地,,23,205,4750903,,,,,,,2020-02-14,1,,,,,メリア,0
171550,7180001140102,01,0,2020-02-14,2020-02-14,株式会社ハル,,301,愛知県,名古屋市緑区,浦里４丁目１４０番地,,23,114,4580847,,,,,,,2020-02-14,1,,,,,ハル,0
171551,7180001140110,01,0,2020-02-19,2020-02-19,株式会社Ｍ．Ａ．Ｌ,,301,愛知県,名古屋市東区,芳野３丁目９番３６号,,23,102,4610027,,,,,,,2020-02-19,1,,,,,エムエーエル,0
171552,7180001140119,01,1,2020-03-17,2020-02-18,株式会社ファイブエイス,,301,愛知県,名古屋市東区,葵１丁目２６－１０ユニーブル新栄６１５号,,23,102,4610004,,,,,,,2020-02-18,1,Five-eighth Inc.,Aichi,"615, 1-26-10, Aoi, Higashi ku Nagoya shi",,ファイブエイス,0
171553,7180001140127,01,0,2020-02-20,2020-02-20,丸兎株式会社,,301,愛知県,知多市,岡田字上中田６２番地の８シティーメゾン岡田５０２号,,23,224,4780021,,,,,,,2020-02-20,1,,,,,マルト,0
171554,7180001140135,01,0,2020-02-21,2020-02-21,株式会社カインド,,301,愛知県,名古屋市昭和区,広路町字石坂５番地の４－１１１５,,23,107,4660834,,,,,,,2020-02-21,1,,,,,カインド,0
171555,7180001140143,01,0,2020-02-20,2020-02-20,ＲＥＡＤ　ＪＡＰＡＮ株式会社,,301,愛知県,名古屋市中区,富士見町５番２３号ライオンズマンション上前津１１０２号,,23,106,4600014,,,,,,,2020-02-20,1,,,,,リードジャパン,0
171556,7180001140151,12,0,2020-04-03,2020-04-01,株式会社ステディ・コミュニケーションズ,,301,愛知県,名古屋市北区,大我麻町６７番地の１,,23,103,4620064,,,,,,,2020-02-20,1,,,,,ステディコミュニケーションズ,0
171557,7180001140168,01,0,2020-02-27,2020-02-27,株式会社Ｇ・ｓｔｙｌｅ　ｐｒｏ,,301,愛知県,名古屋市守山区,瀬古東３丁目２０２９番地,,23,113,4630090,,,,,,,2020-02-27,1,,,,,ジースタイルプロ,0
171558,7180001140176,01,0,2020-02-26,2020-02-26,株式会社ライトハンド,,301,愛知県,名古屋市守山区,向台３丁目４０８番地,,23,113,4630036,,,,,,,2020-02-26,1,,,,,ライトハンド,0
171559,7180001140184,01,0,2020-02-26,2020-02-26,株式会社サウス警備,,301,愛知県,名古屋市南区,三条２丁目３番６号,,23,112,4570866,,,,,,,2020-02-26,1,,,,,サウスケイビ,0
171560,7180001140192,01,0,2020-02-27,2020-02-27,株式会社源氏工業,,301,愛知県,名古屋市瑞穂区,堀田通６丁目２番地,,23,108,4670862,,,,,,,2020-02-27,1,,,,,ゲンジコウギョウ,0
171561,7180001140201,01,0,2020-02-28,2020-02-28,エイコーＨＤ株式会社,,301,愛知県,名古屋市西区,城西町２００番地,,23,104,4520841,,,,,,,2020-02-28,1,,,,,エイコーエイチディー,0
171562,7180001140218,01,0,2020-02-28,2020-02-28,Ｏｎｅ　ｐｌａｃｅ株式会社,,301,愛知県,名古屋市瑞穂区,雁道町４丁目４番地の１,,23,108,4670877,,,,,,,2020-02-28,1,,,,,ワンプレイス,0
171563,7180001140226,01,0,2020-03-02,2020-03-02,座馬ゴルフ株式会社,,301,愛知県,名古屋市中区,栄１丁目６番３０号,,23,106,4600008,,,,,,,2020-03-02,1,,,,,ザンマゴルフ,0
171564,7180001140234,01,0,2020-03-03,2020-03-03,サチホールディングス株式会社,,301,愛知県,一宮市,印田通４丁目９番地２,,23,203,4910865,,,,,,,2020-03-03,1,,,,,サチホールディングス,0
171565,7180001140242,01,0,2020-03-04,2020-03-04,株式会社Ｋ’ｓ,,301,愛知県,小牧市,大字西之島１８１８番地５,,23,219,4850077,,,,,,,2020-03-04,1,,,,,ケイズ,0
171566,7180001140250,12,0,2020-04-14,2020-04-01,大森ＦＭＥＡ応用技研株式会社,,301,愛知県,名古屋市中区,栄３丁目１５番３３号栄ガスビル１３階,,23,106,4600008,,,,,,,2020-03-05,1,,,,,オオモリエフエムイーエーオウヨウギケン,0
171567,7180001140259,01,0,2020-03-05,2020-03-05,株式会社電気工事ベストパートナー,,301,愛知県,名古屋市千種区,内山３丁目１０番１７号,,23,101,4640075,,,,,,,2020-03-05,1,,,,,デンキコウジベストパートナー,0
171568,7180001140267,01,0,2020-03-03,2020-03-03,株式会社盤耀興業,,301,愛知県,東海市,高横須賀町成宝新田３５０番地１,,23,222,4770037,,,,,,,2020-03-03,1,,,,,バンヨウコウギョウ,0
171569,7180001140275,01,0,2020-03-11,2020-03-11,株式会社令和,,301,愛知県,愛西市,大野町郷西４８番地,,23,232,4960922,,,,,,,2020-03-11,1,,,,,レイワ,0
171570,7180001140283,01,0,2020-03-04,2020-03-04,株式会社ハイブロード,,301,愛知県,名古屋市西区,貴生町２３番地の３,,23,104,4520816,,,,,,,2020-03-04,1,,,,,ハイブロード,0
171571,7180001140291,01,0,2020-03-05,2020-03-05,株式会社山愛工業,,301,愛知県,名古屋市港区,本宮新町７７番地の１－３０２号,,23,111,4550065,,,,,,,2020-03-05,1,,,,,サンアイコウギョウ,0
171572,7180001140300,01,0,2020-03-09,2020-03-09,ｃａｓｅ株式会社,,301,愛知県,常滑市,大和町４丁目５６３番地,,23,216,4790844,,,,,,,2020-03-09,1,,,,,ケース,0
171573,7180001140309,01,0,2020-03-05,2020-03-05,アイデアルケア株式会社,,301,愛知県,名古屋市昭和区,鶴舞３丁目１２番７号ラヴェーヌつるまい４０１号室,,23,107,4660064,,,,,,,2020-03-05,1,,,,,アイデアルケア,0
171574,7180001140317,01,0,2020-03-05,2020-03-05,株式会社カーケアグレース,,301,愛知県,名古屋市中川区,打出２丁目１１２番地,,23,110,4540926,,,,,,,2020-03-05,1,,,,,カーケアグレース,0
171575,7180001140325,01,0,2020-03-06,2020-03-06,株式会社ファットブラザーズ,,301,愛知県,名古屋市中川区,中郷１丁目２番地,,23,110,4540921,,,,,,,2020-03-06,1,,,,,ファットブラザーズ,0
171576,7180001140341,01,0,2020-03-09,2020-03-09,株式会社ヨンソクホコウ,,301,愛知県,名古屋市中区,橘１丁目１７番２８号日置ビル２階Ａ,,23,106,4600016,,,,,,,2020-03-09,1,,,,,ヨンソクホコウ,0
171577,7180001140358,01,0,2020-03-09,2020-03-09,株式会社叶庄不動産,,301,愛知県,名古屋市港区,知多３丁目３１６番地,,23,111,4550883,,,,,,,2020-03-09,1,,,,,カノショウフドウサン,0
171578,7180001140366,01,0,2020-03-10,2020-03-10,株式会社ベースクリエイト,,301,愛知県,春日井市,黒鉾町字黒鉾７５番地２,,23,206,4860907,,,,,,,2020-03-10,1,,,,,ベースクリエイト,0
171579,7180001140374,01,0,2020-03-11,2020-03-11,株式会社ドクターメイト,,301,愛知県,名古屋市中川区,野田１丁目３３４番地,,23,110,4540912,,,,,,,2020-03-11,1,,,,,ドクターメイト,0
171580,7180001140382,01,0,2020-03-09,2020-03-09,株式会社フィエルテ,,301,愛知県,名古屋市名東区,八前２丁目１１１０番地,,23,115,4650018,,,,,,,2020-03-09,1,,,,,フィエルテ,0
171581,7180001140390,01,0,2020-03-12,2020-03-12,株式会社三機ホールディングス,,301,愛知県,名古屋市熱田区,白鳥２丁目８番２４号,,23,109,4560035,,,,,,,2020-03-12,1,,,,,サンキホールディングス,0
171582,7180001140399,01,0,2020-03-13,2020-03-13,株式会社イープラネット,,301,愛知県,名古屋市中村区,太閤４丁目９番２６号,,23,105,4530801,,,,,,,2020-03-13,1,,,,,イープラネット,0
171583,7180001140408,01,0,2020-03-11,2020-03-11,Ｆｏｒ．Ｃｅ　ＨＤ株式会社,,301,愛知県,名古屋市南区,岩戸町１７番２５号,,23,112,4570015,,,,,,,2020-03-11,1,,,,,フォーシーイーエッチディー,0
171584,7180001140416,01,0,2020-03-27,2020-03-27,ＥＳＣＡＬＡＤＥ株式会社,,301,愛知県,名古屋市中区,栄５丁目２６番３９号ＧＳ栄ビル３Ｆ,,23,106,4600008,,,,,,,2020-03-27,1,,,,,エスカレード,0
171585,7180001140424,01,0,2020-03-12,2020-03-12,トリニティ・キャピタルパートナーズ株式会社,,301,愛知県,名古屋市中区,栄２丁目１１番７号,,23,106,4600008,,,,,,,2020-03-12,1,,,,,トリニティキャピタルパートナーズ,0
171586,7180001140432,01,0,2020-03-12,2020-03-12,キャディー株式会社,,301,愛知県,岩倉市,新柳町１丁目３５番地３,,23,228,4820021,,,,,,,2020-03-12,1,,,,,キャディー,0
171587,7180001140440,01,0,2020-03-17,2020-03-17,株式会社トロンプラン,,301,愛知県,名古屋市中区,丸の内３丁目１７番２４号,,23,106,4600002,,,,,,,2020-03-17,1,,,,,トロンプラン,0
171588,7180001140449,01,0,2020-03-13,2020-03-13,株式会社ミッレ・フォーリエ,,301,愛知県,名古屋市中区,丸の内３丁目７番２６号,,23,106,4600002,,,,,,,2020-03-13,1,,,,,ミッレフォーリエ,0
171589,7180001140457,01,0,2020-03-17,2020-03-17,シーソリューションズ株式会社,,301,愛知県,名古屋市千種区,光が丘２丁目６番１３号,,23,101,4640006,,,,,,,2020-03-17,1,,,,,シーソリューションズ,0
171590,7180001140465,01,0,2020-03-18,2020-03-18,株式会社Ｋｉｓｓ　Ｔｗｏ,,301,愛知県,春日井市,瑞穂通４丁目５４番地,,23,206,4860845,,,,,,,2020-03-18,1,,,,,キストゥ,0
171591,7180001140473,01,0,2020-03-17,2020-03-17,株式会社ブラスト,,301,愛知県,あま市,木田西山１０番地,,23,237,4901222,,,,,,,2020-03-17,1,,,,,ブラスト,0
171592,7180001140481,01,0,2020-03-19,2020-03-19,株式会社アジアインターナショナルサービス,,301,愛知県,一宮市,大和町馬引字宮浦２４番地モアグレース馬引Ⅱ７０３号,00119261,23,203,4910931,,,,,,,2020-03-19,1,,,,,アジアインターナショナルサービス,0
171593,7180001140498,01,0,2020-03-24,2020-03-24,株式会社日本ベルソー研究所,,301,愛知県,名古屋市中区,錦２丁目１９番１８号,,23,106,4600003,,,,,,,2020-03-24,1,,,,,ニホンベルソーケンキュウジョ,0
171594,7180001140507,01,0,2020-03-24,2020-03-24,株式会社緑商運,,301,愛知県,名古屋市緑区,鳴丘１丁目１３３１番地の１－６０６号,,23,114,4580005,,,,,,,2020-03-24,1,,,,,ミドリショウウン,0
171595,7180001140515,01,0,2020-03-19,2020-03-19,株式会社恵建,,301,愛知県,名古屋市北区,安井２丁目３番７号定プラザビルＡ１Ｆ,,23,103,4620023,,,,,,,2020-03-19,1,,,,,ケイケン,0
171596,7180001140523,01,0,2020-03-23,2020-03-23,株式会社９０２０,,301,愛知県,名古屋市中川区,細米町１丁目７番地,,23,110,4540847,,,,,,,2020-03-23,1,,,,,キュウマルニイマル,0
171597,7180001140556,01,0,2020-03-27,2020-03-27,石塚硝子分割準備株式会社,,301,愛知県,岩倉市,川井町１８８０番地,,23,228,4820015,,,,,,,2020-03-27,1,,,,,イシヅカガラスブンカツジュンビ,0
171598,7180001140564,01,0,2020-03-30,2020-03-30,株式会社メディカルガイダンス,,301,愛知県,名古屋市千種区,古出来３丁目５番１７号グランドゥール古出来５０１号,,23,101,4640085,,,,,,,2020-03-30,1,,,,,メディカルガイダンス,0
171599,7180001140572,01,0,2020-03-27,2020-03-27,株式会社𦥑井,00119331,301,愛知県,丹羽郡大口町,余野５丁目２２４番地,,23,361,4800146,,,,,,,2020-03-27,1,,,,,ウスイ,0
171600,7180001140580,01,0,2020-03-30,2020-03-30,株式会社セカンドモーター,,301,愛知県,名古屋市中区,大須３丁目４２番３１号,,23,106,4600011,,,,,,,2020-03-30,1,,,,,セカンドモーター,0
171601,7180001140597,01,0,2020-03-31,2020-03-31,株式会社メイトウキカイサービス,,301,愛知県,名古屋市名東区,植園町３丁目１２番地,,23,115,4650077,,,,,,,2020-03-31,1,,,,,メイトウキカイサービス,0
171602,7180001140606,01,0,2020-04-01,2020-04-01,名海株式会社,,301,愛知県,名古屋市中区,東桜２丁目１９番６号２Ｆ,,23,106,4600005,,,,,,,2020-04-01,1,,,,,メイカイ,0
171603,7180001140614,01,0,2020-04-01,2020-04-01,株式会社ＮＥＸＴ,,301,愛知県,名古屋市中区,東桜２丁目１９番６号２Ｆ,,23,106,4600005,,,,,,,2020-04-01,1,,,,,ネクスト,0
171604,7180001140622,01,0,2020-03-31,2020-03-31,株式会社リンクスコンサルティング,,301,愛知県,名古屋市天白区,梅が丘３丁目２３０３番地,,23,116,4680004,,,,,,,2020-03-31,1,,,,,リンクスコンサルティング,0
171605,7180001140639,01,0,2020-04-08,2020-04-08,株式会社ヘアディテール,,301,愛知県,名古屋市千種区,鏡池通３丁目２番地１,,23,101,4640816,,,,,,,2020-04-08,1,,,,,ヘアディテール,0
171606,7180001140647,01,0,2020-04-09,2020-04-09,株式会社ＦＵＮＤ　ＭＩＸ,,301,愛知県,東海市,中ノ池５丁目９番地の１２,,23,222,4770033,,,,,,,2020-04-09,1,,,,,ファンドミックス,0
171607,7180001140655,01,0,2020-04-07,2020-04-07,株式会社はせ川,,301,愛知県,名古屋市東区,代官町１５番１９号,,23,102,4610002,,,,,,,2020-04-07,1,,,,,ハセガワ,0
171608,7180001140663,01,0,2020-04-06,2020-04-06,株式会社スターフィッシュクリエーション,,301,愛知県,稲沢市,前田１丁目１５番６号,,23,220,4928220,,,,,,,2020-04-06,1,,,,,スターフィッシュクリエーション,0
171609,7180001140671,01,0,2020-04-07,2020-04-07,株式会社オアシス,,301,愛知県,名古屋市西区,鳥見町２丁目２２番地の１,,23,104,4510071,,,,,,,2020-04-07,1,,,,,オアシス,0
171610,7180001140688,01,0,2020-04-07,2020-04-07,株式会社Ｓｗｅｌｌ,,301,愛知県,知多郡東浦町,大字石浜字南ヶ丘１０番地の１５,,23,442,4702103,,,,,,,2020-04-07,1,,,,,スウェル,0
171611,7180001140696,01,0,2020-04-07,2020-04-07,サカイ株式会社,,301,愛知県,名古屋市守山区,大字下志段味字上東禅寺２５２７番地ヴィアラッテア３０２号,,23,113,4630003,,,,,,,2020-04-07,1,,,,,サカイ,0
171612,7180001140705,01,0,2020-04-10,2020-04-10,株式会社小林美材商社,,301,愛知県,春日井市,柏井町１丁目９１番地,,23,206,4860927,,,,,,,2020-04-10,1,,,,,コバヤシビザイショウシャ,0
171613,7180001140713,01,0,2020-04-06,2020-04-06,株式会社秀,,301,愛知県,名古屋市中区,丸の内１丁目５番３９号ライオンズマンション丸の内第６、４０６号,,23,106,4600002,,,,,,,2020-04-06,1,,,,,シュウ,0
171614,7180001140738,01,0,2020-04-09,2020-04-09,株式会社ライフＤｅｓｉｇｎ,,301,愛知県,名古屋市瑞穂区,白砂町３丁目６番地の７,,23,108,4670056,,,,,,,2020-04-09,1,,,,,ライフデザイン,0
171615,7180001140746,01,0,2020-04-15,2020-04-15,株式会社Ａｌ・ａｓｓｅｍｂｌｙ,,301,愛知県,北名古屋市,山之腰五条１２３番地,,23,234,4810036,,,,,,,2020-04-15,1,,,,,エーエルアッセムブリー,0
171616,7180001140754,01,0,2020-04-10,2020-04-10,ｆａｎ株式会社,,301,愛知県,名古屋市中区,丸の内１丁目９番２１号,,23,106,4600002,,,,,,,2020-04-10,1,,,,,ファン,0
171617,7180001140762,01,0,2020-04-06,2020-04-06,アオイ土地株式会社,,301,愛知県,稲沢市,西島１丁目１１９番地,,23,220,4928328,,,,,,,2020-04-06,1,,,,,アオイトチ,0
171618,7180001140770,01,0,2020-04-09,2020-04-09,株式会社マキ,,301,愛知県,長久手市,戸田谷５１１番地ピアシティ林４０５号,,23,238,4801124,,,,,,,2020-04-09,1,,,,,マキ,0
171619,7180001140779,01,0,2020-04-07,2020-04-07,株式会社ＺｉＺａｉ,,301,愛知県,春日井市,気噴町５丁目８番地９,,23,206,4870014,,,,,,,2020-04-07,1,,,,,ジザイ,0
171620,7180001140787,01,0,2020-04-09,2020-04-09,イメージＤｅＰｒｏ株式会社,,301,愛知県,名古屋市西区,那古野２丁目１４番１号,,23,104,4510042,,,,,,,2020-04-09,1,,,,,イメージデプロ,0
171621,7180001140804,01,0,2020-04-06,2020-04-06,株式会社Ｗｅａｌｔｈｙ,,301,愛知県,名古屋市中村区,深川町３丁目６１番地,,23,105,4530805,,,,,,,2020-04-06,1,,,,,ウェルシー,0
171622,7180001140812,01,0,2020-04-09,2020-04-09,株式会社Ｔｈｉｎｋｓ,,301,愛知県,海部郡蟹江町,大字須成字打越２０３７番地５０,,23,425,4970031,,,,,,,2020-04-09,1,,,,,シンクス,0
171623,7180001140820,01,0,2020-04-07,2020-04-07,小鯛商事株式会社,,301,愛知県,名古屋市中区,平和２丁目８番３２号ＧＲＡＮＤＵＫＥ東別院クレア１００２,,23,106,4600021,,,,,,,2020-04-07,1,,,,,コダイショウジ,0
171624,7180001140829,01,0,2020-04-07,2020-04-07,株式会社グットリード,,301,愛知県,名古屋市南区,天白町５丁目１５番地,,23,112,4570803,,,,,,,2020-04-07,1,,,,,グットリード,0
171625,7180001140837,01,0,2020-04-06,2020-04-06,株式会社アサミ,,301,愛知県,東海市,加木屋町陀々法師２番地の４０,,23,222,4770032,,,,,,,2020-04-06,1,,,,,アサミ,0
171626,7180001140845,01,0,2020-04-10,2020-04-10,イースマイルエステート株式会社,,301,愛知県,春日井市,明知町１３３４番地１,,23,206,4800303,,,,,,,2020-04-10,1,,,,,イースマイルエステート,0
171627,7180001140853,01,0,2020-04-07,2020-04-07,セントラルクリエイト株式会社,,301,愛知県,名古屋市中区,錦１丁目５番１１号,,23,106,4600003,,,,,,,2020-04-07,1,,,,,セントラルクリエイト,0
171628,7180001140861,01,0,2020-04-10,2020-04-10,ｇｒｏｗｓ　ｐａｒｔｎｅｒ株式会社,,301,愛知県,名古屋市緑区,藤塚２丁目３０４番地の５,,23,114,4580813,,,,,,,2020-04-10,1,,,,,グローズパートナー,0
171629,7180001140878,01,0,2020-04-15,2020-04-15,株式会社ＴＲＵＳＴ,,301,愛知県,名古屋市中川区,舟戸町２運河沿いバーミキュラビレッジ,,23,110,4540805,,,,,,,2020-04-15,1,,,,,トラスト,0
171630,7180001140886,01,0,2020-04-14,2020-04-14,西知多ハイトラスト株式会社,,301,愛知県,知多市,八幡字小根１４番地の２９,,23,224,4780001,,,,,,,2020-04-14,1,,,,,ニシチタハイトラスト,0
171631,7180001140903,01,0,2020-04-14,2020-04-14,株式会社守村,,301,愛知県,名古屋市瑞穂区,田辺通４丁目３２番地の１,,23,108,4670027,,,,,,,2020-04-14,1,,,,,モリムラ,0
171632,7180001140911,01,0,2020-04-14,2020-04-14,株式会社ＣＴＤ同好会,,301,愛知県,名古屋市天白区,平針１丁目１９０７番地ほっと平針２階Ａ号室,,23,116,4680011,,,,,,,2020-04-14,1,,,,,シーティーディードウコウカイ,0
